0.10569  	0.23981  	-0.0203  	-0.7058  	-0.5744  	-0.7467  	-0.2506  	0.09555  	0.56387  	0.46931  	0.74632  	-0.4256  	-0.2656  	-0.8814  	0.72562  	0.01752  	-0.1155  	-0.1580  	-0.2122  	-0.2618  	-0.1459  	-0.3907  	-0.0773  	-0.4338  	0.10891  	-0.0805  	-0.1097  	0.13135  	-0.0512  	0.02610  	-0.2054  	0.15215  	-0.0881  	0.09518  	0.41718  	0.10367  	0.38011  	0.05002  	-0.4100  	0.54788  	0.11033  	0.03355  	-0.0924  	-0.0319  	-0.0654  	-0.0162  	0.09343  	-0.0557  	-0.0365  	0.07672  	0.02176  	0.03599  	-0.0462  	0.05889  	0.02412  	-0.0611  	-0.0121  	-0.0314  	-0.0237  	0.00579  	-0.0044  	-0.0385  	0.02450  	0.01233  	0.03055  	0.03492  	0.03074  	-0.0014  	-0.0136  	0.54852  	
0.13339  	0.27182  	-0.0516  	-0.6939  	-0.6239  	-0.6600  	-0.2165  	0.20298  	0.58612  	0.35928  	0.79552  	-0.3605  	-0.2263  	-0.7525  	0.79433  	0.00643  	-0.0692  	-0.1673  	-0.2059  	-0.2750  	-0.0658  	-0.3747  	-0.0613  	-0.4398  	0.16164  	-0.0820  	-0.0528  	0.12406  	-0.0390  	0.05311  	-0.2120  	0.12419  	-0.0578  	0.09133  	0.44620  	0.07271  	0.41630  	0.05594  	-0.3985  	0.49395  	0.09269  	0.02436  	-0.0924  	-0.0208  	-0.0633  	-0.0294  	0.09001  	-0.0646  	-0.0426  	0.07997  	0.02092  	0.02877  	-0.0476  	0.05746  	0.02442  	-0.0525  	-0.0034  	-0.0272  	-0.0376  	0.00180  	-0.0043  	-0.0358  	0.04665  	0.01956  	0.03027  	0.03511  	0.03146  	-0.0006  	-0.0140  	0.57176  	
0.18977  	0.33232  	0.05016  	-0.6291  	-0.6138  	-0.6609  	-0.2616  	0.32821  	0.61491  	0.27257  	0.83282  	-0.3309  	-0.2021  	-0.7763  	0.88684  	-1.7985  	0.00779  	-0.3708  	-0.1344  	-0.5380  	0.07762  	-0.5908  	-0.3019  	-0.4279  	0.06322  	0.02616  	-0.0527  	0.01265  	-0.0018  	0.01975  	-0.1198  	0.08615  	-0.1423  	-0.0676  	0.39414  	-0.0085  	0.35917  	0.06901  	-0.5074  	0.40213  	0.15368  	0.14757  	-0.2037  	0.06647  	-0.1216  	-0.0089  	0.05951  	-0.0383  	-0.0530  	0.06017  	0.02303  	0.03352  	-0.0476  	0.07288  	0.02864  	-0.0485  	-0.0125  	-0.0407  	-0.0401  	0.01294  	0.00197  	-0.0395  	0.02186  	0.02398  	0.03113  	0.03476  	0.03210  	-0.0001  	-0.0149  	0.59475  	
0.23998  	0.37424  	0.12415  	-0.6243  	-0.6183  	-0.6803  	-0.2956  	0.40857  	0.60995  	0.24877  	0.89722  	-0.2758  	-0.1707  	-0.8291  	0.91721  	-0.0011  	0.06600  	-0.5140  	-0.0697  	-0.7421  	0.18257  	-0.7824  	-0.4861  	-0.4396  	-0.0377  	0.10667  	-0.0627  	-0.0721  	0.00835  	-0.0156  	-0.0285  	0.05240  	-0.2137  	-0.1969  	0.33605  	-0.0481  	0.32434  	0.08872  	-0.5979  	0.32085  	0.20382  	0.25479  	-0.3008  	0.12962  	-0.1682  	0.00822  	0.04281  	-0.0167  	-0.0636  	0.04967  	0.02742  	0.03957  	-0.0448  	0.08999  	0.03395  	-0.0463  	-0.0145  	-0.0502  	-0.0381  	0.02181  	0.00823  	-0.0404  	0.00795  	0.02506  	0.03191  	0.03519  	0.03259  	0.00038  	-0.0153  	0.58662  	
0.24779  	0.36050  	0.12774  	-0.6041  	-0.5840  	-0.6807  	-0.3050  	0.41443  	0.60473  	0.26533  	0.90231  	-0.2690  	-0.1587  	-0.8468  	0.91069  	-0.0153  	0.09924  	-0.5517  	-0.0706  	-0.7917  	0.15762  	-0.8457  	-0.5402  	-0.4380  	-0.0660  	0.12684  	-0.0679  	-0.0676  	0.02794  	-0.0184  	-0.0099  	0.04399  	-0.2327  	-0.2305  	0.32091  	-0.0494  	0.29200  	0.08732  	-0.6133  	0.30860  	0.21479  	0.27886  	-0.3247  	0.14801  	-0.1808  	0.01336  	0.03569  	-0.0154  	-0.0676  	0.04389  	0.03270  	0.04304  	-0.0448  	0.09101  	0.03790  	-0.0493  	-0.0124  	-0.0531  	-0.0363  	0.02306  	0.00856  	-0.0419  	0.00600  	0.02683  	0.03406  	0.03442  	0.03249  	0.00039  	-0.0156  	0.57732  	
0.25556  	0.35516  	0.11427  	-0.5904  	-0.5688  	-0.6682  	-0.2956  	0.39562  	0.60365  	0.26331  	0.87586  	-0.2837  	-0.1591  	-0.8317  	0.91129  	-0.0075  	0.08330  	-0.5118  	-0.0824  	-0.7315  	0.12871  	-0.7945  	-0.4997  	-0.4360  	-0.0383  	0.10663  	-0.0668  	-0.0407  	0.03108  	-0.0095  	-0.0370  	0.05045  	-0.2144  	-0.1985  	0.33642  	-0.0366  	0.29236  	0.07952  	-0.5811  	0.33073  	0.19343  	0.25165  	-0.3030  	0.13150  	-0.1675  	0.00987  	0.04040  	-0.0185  	-0.0626  	0.04610  	0.03434  	0.04137  	-0.0454  	0.08513  	0.03720  	-0.0493  	-0.0108  	-0.0504  	-0.0371  	0.02103  	0.00586  	-0.0418  	0.01103  	0.02576  	0.03570  	0.03331  	0.03111  	6.16084  	-0.0167  	0.58087  	
0.24703  	0.34156  	0.08480  	-0.4923  	-0.4519  	-0.5937  	-0.2452  	0.32893  	0.58249  	0.31510  	0.68071  	-0.3218  	-0.1244  	-0.7003  	0.85600  	0.02720  	-0.0120  	-0.3457  	-0.1494  	-0.4728  	-0.0764  	-0.6099  	-0.3883  	-0.4847  	0.11469  	0.01193  	-0.0807  	0.19084  	0.12638  	0.05671  	-0.1436  	0.06875  	-0.1403  	-0.0643  	0.33575  	0.03296  	0.24205  	0.01751  	-0.4379  	0.44393  	0.13367  	0.15463  	-0.2015  	0.08599  	-0.1180  	-0.0068  	0.05481  	-0.0188  	-0.0427  	0.05576  	0.03819  	0.03467  	-0.0501  	0.06470  	0.03312  	-0.0484  	-0.0055  	-0.0470  	-0.0369  	0.01027  	0.00259  	-0.0393  	0.02459  	0.02110  	0.03666  	0.03085  	0.02956  	-0.0005  	-0.0184  	0.57278  	
0.22335  	0.28373  	-0.0376  	-0.3728  	-0.3996  	-0.5913  	-0.1746  	0.21904  	0.57744  	0.39034  	0.51298  	-0.4037  	-0.1422  	-0.5841  	0.92574  	-0.0480  	-0.1243  	-0.1527  	-0.2515  	-0.2041  	-0.2740  	-0.3213  	-0.1685  	-0.5357  	0.25820  	-0.0983  	-0.1050  	0.33541  	0.18696  	0.13335  	-0.2767  	0.09213  	-0.0670  	0.11189  	0.36908  	0.09812  	0.23897  	-0.0184  	-0.2697  	0.57617  	0.06457  	0.03576  	-0.0911  	0.00276  	-0.0531  	-0.0240  	0.07348  	-0.0321  	-0.0187  	0.05750  	0.04071  	0.02694  	-0.0507  	0.04112  	0.02579  	-0.0441  	-0.0005  	-0.0347  	-0.0328  	0.00288  	-0.0049  	-0.0365  	0.03660  	0.01944  	0.03789  	0.02892  	0.02742  	-0.0008  	-0.0195  	0.56472  	
0.20732  	0.28926  	-0.1513  	-0.3544  	-0.3510  	-0.5993  	-0.2186  	0.21014  	0.59374  	0.39232  	0.51432  	-0.2874  	-0.1113  	-0.6568  	0.79250  	0.04725  	-0.1247  	-0.1029  	-0.2367  	-0.1646  	-0.3117  	-0.3866  	-0.1877  	-0.5665  	0.18773  	-0.0745  	-0.2128  	0.41292  	0.21493  	0.13747  	-0.2558  	0.07415  	-0.0477  	0.10892  	0.33372  	0.08676  	0.16204  	-0.0183  	-0.2599  	0.57607  	0.07657  	0.03629  	-0.0609  	0.00475  	-0.0668  	-0.0228  	0.07612  	-0.0412  	-0.0218  	0.05684  	0.03953  	0.02388  	-0.0553  	0.03781  	0.02490  	-0.0446  	0.00341  	-0.0355  	-0.0384  	-0.0028  	-0.0092  	-0.0316  	0.02923  	0.02074  	0.04027  	0.02716  	0.02504  	-0.0013  	-0.0204  	0.56509  	
-0.3660  	0.12606  	-0.3787  	-1.0198  	-0.5788  	-1.1292  	-0.1877  	0.01596  	0.49590  	0.60647  	0.95210  	-0.3578  	-0.2854  	-0.9102  	0.37285  	-0.1222  	-0.1523  	-0.0409  	-0.2472  	-0.0356  	-0.4354  	-0.4396  	-0.2431  	-0.5793  	0.19215  	-0.0508  	-0.3227  	0.48671  	0.21338  	0.03389  	-0.1761  	0.02406  	-0.0405  	0.10683  	0.27849  	0.23038  	0.14943  	-0.0454  	-0.2634  	0.58858  	0.13581  	0.02427  	-0.0839  	-0.0053  	-0.0557  	-0.0421  	0.09717  	-0.0702  	-0.0381  	0.06609  	0.03246  	0.01757  	-0.0632  	0.04280  	0.03594  	-0.0705  	0.01136  	-0.0348  	-0.0443  	0.00014  	-0.0143  	-0.0275  	0.05349  	0.03489  	0.04237  	0.02663  	0.02284  	-0.0019  	-0.0219  	0.57775  	
-0.6018  	0.09227  	-0.4374  	-1.0796  	-0.5775  	-1.1939  	-0.2809  	0.00074  	0.48825  	0.59097  	1.03271  	-0.3525  	-0.3204  	-1.0025  	0.39374  	-0.1622  	-0.1189  	-0.0969  	-0.2183  	-0.1214  	-0.2805  	-0.4521  	-0.1800  	-0.5233  	0.13016  	-0.0318  	-0.2108  	0.41769  	0.16166  	0.06862  	-0.1812  	0.07324  	-0.0609  	0.11020  	0.28169  	0.20092  	0.22411  	-0.0354  	-0.2883  	0.55969  	0.12013  	0.01949  	-0.1354  	-0.0337  	-0.0378  	-0.0342  	0.08761  	-0.0884  	-0.0534  	0.06783  	0.03115  	0.02320  	-0.0559  	0.04768  	0.02813  	-0.0581  	-0.0006  	-0.0293  	-0.0266  	0.00758  	-0.0032  	-0.0328  	0.02960  	0.01757  	0.04481  	0.02558  	0.02103  	-0.0024  	-0.0236  	0.58872  	
-0.5656  	0.07978  	-0.3249  	-1.2115  	-0.7463  	-1.2205  	-0.2624  	0.03793  	0.46342  	0.64026  	1.03753  	-0.4421  	-0.3571  	-1.0523  	0.32017  	-0.1976  	-0.0800  	-0.1194  	-0.2197  	-0.1353  	-0.3143  	-0.4141  	-0.1263  	-0.5289  	0.13689  	-0.0240  	-0.2371  	0.35992  	0.12654  	0.01841  	-0.2054  	0.06303  	-0.0880  	0.09490  	0.18482  	0.20383  	0.24297  	-0.0035  	-0.2685  	0.53388  	0.14770  	0.02685  	-0.1297  	-0.0298  	-0.0403  	-0.0205  	0.09141  	-0.0803  	-0.0514  	0.07212  	0.01809  	0.02866  	-0.0543  	0.04685  	0.02376  	-0.0800  	0.00356  	-0.0260  	-0.0305  	-5.9038  	-0.0038  	-0.0363  	0.03637  	0.02433  	0.04678  	0.02582  	0.01960  	-0.0029  	-0.0251  	0.60682  	
-0.3920  	0.12436  	-0.2203  	-1.1513  	-0.7033  	-1.0411  	-0.2594  	0.02511  	0.50371  	0.54511  	0.88328  	-0.4220  	-0.3616  	-1.0584  	0.22112  	-0.0924  	-0.0739  	-0.0897  	-0.1961  	-0.1774  	-0.3065  	-0.4408  	-0.1054  	-0.5112  	0.15210  	-0.0313  	-0.2009  	0.38093  	0.14696  	0.02981  	-0.2151  	0.06954  	-0.1052  	0.08274  	0.19309  	0.18269  	0.20845  	-0.0146  	-0.2827  	0.57881  	0.16006  	0.01316  	-0.1023  	-0.0139  	-0.0493  	-0.0370  	0.08971  	-0.0619  	-0.0528  	0.07213  	0.03278  	0.02344  	-0.0587  	0.04906  	0.02314  	-0.0715  	0.00654  	-0.0292  	-0.0355  	0.00550  	-0.0085  	-0.0467  	0.04551  	0.02678  	0.04785  	0.02650  	0.01881  	-0.0035  	-0.0261  	0.61705  	
-0.1602  	0.18700  	-0.1763  	-0.7834  	-0.5731  	-0.8197  	-0.2919  	0.15350  	0.55386  	0.44629  	0.73845  	-0.2664  	-0.3053  	-0.9616  	0.45084  	0.01082  	-0.1153  	-0.0640  	-0.1730  	-0.0982  	-0.2968  	-0.4224  	-0.1290  	-0.5515  	0.08358  	-0.0249  	-0.2524  	0.43682  	0.13852  	0.01820  	-0.2187  	0.06474  	-0.0613  	0.09490  	0.23476  	0.15179  	0.20855  	-4.4286  	-0.2575  	0.55024  	0.15934  	-0.0033  	-0.0574  	-0.0036  	-0.0547  	-0.0307  	0.09187  	-0.0544  	-0.0508  	0.08033  	0.04105  	0.02737  	-0.0527  	0.04073  	0.02216  	-0.0600  	0.00063  	-0.0294  	-0.0350  	0.00120  	-0.0073  	-0.0314  	0.03435  	0.01763  	0.04808  	0.02810  	0.01882  	-0.0040  	-0.0274  	0.62623  	
-0.0475  	0.19224  	-0.1217  	-0.5995  	-0.4644  	-0.7565  	-0.2906  	0.12611  	0.54447  	0.38245  	0.64829  	-0.2613  	-0.2898  	-0.9900  	0.64106  	0.05872  	-0.0744  	-0.1076  	-0.1682  	-0.1127  	-0.2811  	-0.4601  	-0.1521  	-0.5684  	0.20230  	-0.0461  	-0.1749  	0.44449  	0.15526  	0.08925  	-0.2627  	0.11031  	-0.0690  	0.12653  	0.29268  	0.12157  	0.24099  	0.03079  	-0.2783  	0.54439  	0.11372  	0.00584  	-0.0833  	-0.0020  	-0.0583  	-0.0348  	0.08771  	-0.0544  	-0.0355  	0.05016  	0.03375  	0.02893  	-0.0557  	0.04655  	0.02082  	-0.0461  	-0.0008  	-0.0341  	-0.0317  	0.00201  	-0.0057  	-0.0474  	0.03804  	0.01095  	0.04790  	0.02892  	0.01924  	-0.0043  	-0.0286  	0.63759  	
0.05428  	0.22429  	-0.1561  	-0.5613  	-0.4260  	-0.6484  	-0.2899  	0.15511  	0.53414  	0.38376  	0.60532  	-0.2962  	-0.2886  	-0.9459  	0.75479  	0.02665  	-0.0868  	-0.1413  	-0.1902  	-0.2041  	-0.2334  	-0.4080  	-0.1025  	-0.5368  	0.23814  	-0.0756  	-0.1335  	0.33535  	0.12329  	0.08525  	-0.2534  	0.12288  	-0.0964  	0.09992  	0.31853  	0.11180  	0.27421  	0.02352  	-0.2897  	0.54221  	0.09688  	0.01117  	-0.0640  	0.00849  	-0.0681  	-0.0334  	0.08649  	-0.0530  	-0.0285  	0.05723  	0.03346  	0.02965  	-0.0516  	0.04987  	0.02537  	-0.0480  	0.01567  	-0.0277  	-0.0330  	0.00171  	-0.0182  	-0.0498  	0.04029  	0.02257  	0.04542  	0.02989  	0.01988  	-0.0046  	-0.0284  	0.63429  	
0.02662  	0.21919  	-0.1255  	-0.5690  	-0.4321  	-0.6639  	-0.2723  	0.12272  	0.53240  	0.39243  	0.65753  	-0.3314  	-0.3056  	-0.9851  	0.70713  	0.04482  	-0.0939  	-0.1635  	-0.1765  	-0.1738  	-0.2085  	-0.3794  	-0.1349  	-0.4819  	0.25425  	-0.0867  	-0.1078  	0.35202  	0.11257  	0.07709  	-0.2606  	0.11350  	-0.1058  	0.11110  	0.32392  	0.17189  	0.32781  	0.00326  	-0.3016  	0.54561  	0.09443  	0.02754  	-0.0866  	0.02096  	-0.0573  	-0.0320  	0.08210  	-0.0543  	-0.0362  	0.05508  	0.02487  	0.02585  	-0.0488  	0.04592  	0.02460  	-0.0488  	0.01513  	-0.0255  	-0.0316  	0.00270  	-0.0082  	-0.0520  	0.03865  	0.02259  	0.04302  	0.02952  	0.02048  	-0.0050  	-0.0274  	0.62979  	
0.02679  	0.21150  	-0.1205  	-0.6554  	-0.4347  	-0.7246  	-0.2673  	0.07163  	0.51726  	0.42825  	0.78140  	-0.3614  	-0.3541  	-1.0279  	0.57428  	0.10153  	-0.1353  	-0.1552  	-0.1753  	-0.1721  	-0.2089  	-0.3491  	-0.1745  	-0.4648  	0.20561  	-0.0924  	-0.0874  	0.27724  	0.07845  	0.07267  	-0.2878  	0.12956  	-0.1103  	0.08367  	0.37474  	0.20771  	0.37033  	0.00779  	-0.3586  	0.55228  	0.08710  	0.03412  	-0.0847  	0.00618  	-0.0473  	-0.0291  	0.07624  	-0.0684  	-0.0328  	0.06888  	0.04081  	0.02562  	-0.0436  	0.05063  	0.02237  	-0.0460  	0.01418  	-0.0343  	-0.0310  	0.00390  	-0.0129  	-0.0416  	0.03620  	0.02377  	0.04028  	0.02841  	0.02032  	-0.0053  	-0.0270  	0.62900  	
-0.0158  	0.15741  	-0.0798  	-0.6908  	-0.5006  	-0.7781  	-0.2602  	0.07440  	0.51161  	0.49803  	0.82396  	-0.3643  	-0.3598  	-1.0897  	0.44690  	0.16014  	-0.1638  	-0.0948  	-0.1804  	-0.1215  	-0.2710  	-0.3721  	-0.2108  	-0.4852  	0.28106  	-0.1116  	-0.0813  	0.35083  	0.12459  	0.06277  	-0.2854  	0.13851  	-0.1222  	0.09015  	0.35743  	0.25874  	0.32080  	0.03336  	-0.3322  	0.56544  	0.08700  	0.02656  	-0.1001  	-0.0010  	-0.0532  	-0.0344  	0.07820  	-0.0542  	-0.0352  	0.05870  	0.04618  	0.02958  	-0.0445  	0.05005  	0.03119  	-0.0544  	0.01377  	-0.0336  	-0.0284  	0.00090  	-0.0102  	-0.0593  	0.03765  	0.02071  	0.03896  	0.02626  	0.02015  	-0.0054  	-0.0268  	0.61472  	
-0.0698  	0.13437  	-0.1599  	-0.8166  	-0.5234  	-0.8055  	-0.2276  	-0.0091  	0.49147  	0.57094  	0.87021  	-0.3872  	-0.3434  	-1.1451  	0.33844  	0.14561  	-0.1957  	-0.0809  	-0.2031  	-0.1249  	-0.3682  	-0.4161  	-0.2366  	-0.5673  	0.24565  	-0.0942  	-0.1800  	0.47854  	0.18593  	0.07157  	-0.2712  	0.12689  	-0.1140  	0.11223  	0.32539  	0.30151  	0.25712  	0.00842  	-0.2901  	0.58652  	0.11409  	0.02917  	-0.0888  	-0.0058  	-0.0507  	-0.0269  	0.07991  	-0.0592  	-0.0389  	0.05917  	0.04890  	0.02690  	-0.0477  	0.04608  	0.03481  	-0.0579  	0.01200  	-0.0303  	-0.0308  	0.00231  	-0.0128  	-0.0569  	0.04766  	0.02645  	0.03748  	0.02493  	0.02049  	-0.0053  	-0.0261  	0.60106  	
-0.0774  	0.14915  	-0.1558  	-0.8550  	-0.5674  	-0.8418  	-0.2460  	0.01462  	0.48735  	0.49999  	0.85026  	-0.4051  	-0.3547  	-1.1097  	0.39607  	0.08638  	-0.1554  	-0.1163  	-0.2024  	-0.0832  	-0.3276  	-0.4234  	-0.2029  	-0.5091  	0.17695  	-0.0731  	-0.1902  	0.42631  	0.12429  	0.00663  	-0.2505  	0.12504  	-0.1093  	0.09994  	0.34581  	0.25302  	0.27945  	0.00902  	-0.3336  	0.58351  	0.12385  	0.03104  	-0.0991  	-0.0066  	-0.0501  	-0.0294  	0.08701  	-0.0617  	-0.0364  	0.07205  	0.04319  	0.02428  	-0.0444  	0.04761  	0.03154  	-0.0648  	0.01420  	-0.0319  	-0.0337  	0.00041  	-0.0158  	-0.0489  	0.04204  	0.02993  	0.03679  	0.02313  	0.02042  	-0.0053  	-0.0253  	0.59848  	
0.08612  	0.23899  	-0.0468  	-0.7031  	-0.5330  	-0.7713  	-0.2179  	0.07957  	0.54258  	0.47845  	0.72809  	-0.4326  	-0.2867  	-0.9093  	0.69714  	0.01260  	-0.1339  	-0.1399  	-0.2045  	-0.2131  	-0.2046  	-0.3948  	-0.1270  	-0.4805  	0.13190  	-0.0743  	-0.1390  	0.20274  	0.02056  	0.01723  	-0.2253  	0.14210  	-0.0884  	0.10163  	0.39624  	0.14402  	0.33213  	0.04144  	-0.3677  	0.58243  	0.11619  	0.02997  	-0.0945  	-0.0097  	-0.0568  	-0.0186  	0.09324  	-0.0506  	-0.0406  	0.07536  	0.02727  	0.03576  	-0.0469  	0.05491  	0.02937  	-0.0630  	-0.0073  	-0.0314  	-0.0264  	0.00503  	-0.0067  	-0.0446  	0.02443  	0.01426  	0.03722  	0.02196  	0.01984  	-0.0052  	-0.0257  	0.59916  	
0.12220  	0.28045  	-0.0569  	-0.6842  	-0.5853  	-0.6881  	-0.2204  	0.18201  	0.58292  	0.37085  	0.78391  	-0.3786  	-0.2539  	-0.8020  	0.76434  	-0.0014  	-0.0720  	-0.1638  	-0.2069  	-0.2474  	-0.1016  	-0.3971  	-0.0863  	-0.4507  	0.17510  	-0.0850  	-0.0621  	0.17884  	-0.0134  	0.04501  	-0.2270  	0.12634  	-0.0630  	0.09075  	0.43163  	0.09229  	0.38006  	0.04423  	-0.3817  	0.52811  	0.08790  	0.02709  	-0.0851  	-0.0112  	-0.0629  	-0.0292  	0.09027  	-0.0639  	-0.0382  	0.07925  	0.02269  	0.02890  	-0.0518  	0.05459  	0.02749  	-0.0548  	0.00631  	-0.0308  	-0.0386  	-0.0013  	-0.0080  	-0.0393  	0.04205  	0.01828  	0.03892  	0.02102  	0.01942  	-0.0053  	-0.0262  	0.60231  	
0.18765  	0.32419  	-0.0012  	-0.6576  	-0.6167  	-0.6530  	-0.2202  	0.26407  	0.63528  	0.30263  	0.83716  	-0.3399  	-0.2577  	-0.7464  	0.79412  	0.05836  	-0.0908  	-0.1992  	-0.2088  	-0.2696  	-0.0020  	-0.3822  	-0.0531  	-0.4457  	0.11707  	-0.0741  	-0.0544  	0.13132  	-0.0880  	0.03563  	-0.2397  	0.13524  	-0.0488  	0.09534  	0.45735  	0.02753  	0.43976  	0.06876  	-0.3920  	0.49021  	0.07063  	0.01696  	-0.0915  	-0.0126  	-0.0617  	-0.0280  	0.08312  	-0.0613  	-0.0382  	0.07347  	0.01651  	0.02847  	-0.0493  	0.05432  	0.02491  	-0.0483  	-0.0082  	-0.0310  	-0.0395  	0.00108  	-0.0020  	-0.0350  	0.03662  	0.02160  	0.04043  	0.02183  	0.01936  	-0.0053  	-0.0262  	0.59702  	
0.23885  	0.33415  	0.04922  	-0.6543  	-0.6100  	-0.6312  	-0.2362  	0.29216  	0.64860  	0.31469  	0.87064  	-0.3051  	-0.2555  	-0.7364  	0.78569  	0.10432  	-0.0938  	-0.2160  	-0.2146  	-0.2668  	0.01928  	-0.3824  	-0.0325  	-0.4462  	0.07275  	-0.0768  	-0.0620  	0.11864  	-0.1327  	0.02031  	-0.2427  	0.14108  	-0.0409  	0.09985  	0.45210  	0.00863  	0.47041  	0.08845  	-0.3822  	0.47973  	0.06955  	0.01414  	-0.0878  	-0.0116  	-0.0622  	-0.0288  	0.08439  	-0.0532  	-0.0364  	0.07008  	0.02004  	0.03265  	-0.0470  	0.05836  	0.02486  	-0.0455  	-0.0081  	-0.0305  	-0.0366  	0.00704  	-0.0004  	-0.0349  	0.03848  	0.02509  	0.04134  	0.02306  	0.02017  	-0.0052  	-0.0256  	0.57823  	
0.24633  	0.32602  	0.05281  	-0.6491  	-0.5906  	-0.6278  	-0.2294  	0.28752  	0.64585  	0.33849  	0.87672  	-0.2973  	-0.2544  	-0.7484  	0.74634  	0.11847  	-0.0950  	-0.2053  	-0.2167  	-0.2439  	0.00299  	-0.3895  	-0.0433  	-0.4531  	0.07388  	-0.0736  	-0.0659  	0.13820  	-0.1200  	0.01497  	-0.2461  	0.14304  	-0.0315  	0.09991  	0.43915  	0.02333  	0.46050  	0.08532  	-0.3769  	0.47882  	0.07135  	0.01267  	-0.0824  	-0.0109  	-0.0603  	-0.0276  	0.08641  	-0.0510  	-0.0342  	0.06962  	0.01982  	0.03232  	-0.0477  	0.05777  	0.02764  	-0.0473  	-0.0075  	-0.0317  	-0.0358  	0.00533  	0.00092  	-0.0377  	0.04006  	0.02405  	0.04062  	0.02474  	0.02083  	-0.0046  	-0.0255  	0.57433  	
0.13418  	0.31131  	0.03303  	-0.7244  	-0.5824  	-0.7046  	-0.2532  	0.21293  	0.58675  	0.38369  	0.90442  	-0.3082  	-0.2922  	-0.8252  	0.61550  	0.09535  	-0.1385  	-0.1265  	-0.2185  	-0.1982  	-0.0589  	-0.4522  	-0.0696  	-0.4867  	0.06422  	-0.0807  	-0.1501  	0.25404  	-0.0581  	0.00675  	-0.2536  	0.12814  	-0.0406  	0.11272  	0.44522  	0.06730  	0.39278  	0.06398  	-0.3737  	0.49933  	0.08863  	0.02576  	-0.1023  	-0.0233  	-0.0650  	-0.0255  	0.08134  	-0.0525  	-0.0449  	0.07145  	0.03523  	0.03519  	-0.0445  	0.05534  	0.02862  	-0.0449  	-0.0020  	-0.0315  	-0.0326  	4.10303  	0.00239  	-0.0391  	0.03833  	0.02172  	0.03844  	0.02740  	0.02136  	-0.0038  	-0.0262  	0.57486  	
-0.0095  	0.24887  	-0.0624  	-0.7908  	-0.6080  	-0.7870  	-0.2824  	0.11324  	0.51986  	0.48384  	0.94642  	-0.3348  	-0.3648  	-0.9518  	0.48121  	0.08773  	-0.1553  	-0.0855  	-0.2104  	-0.1586  	-0.2128  	-0.4544  	-0.1029  	-0.5277  	0.09624  	-0.0668  	-0.2243  	0.35720  	0.03618  	0.02771  	-0.2359  	0.12294  	-0.0522  	0.10995  	0.39201  	0.14467  	0.30822  	0.02397  	-0.3394  	0.52063  	0.09593  	0.01337  	-0.1024  	-0.0179  	-0.0634  	-0.0203  	0.08960  	-0.0520  	-0.0502  	0.07083  	0.03898  	0.03508  	-0.0492  	0.04595  	0.02693  	-0.0564  	0.00146  	-0.0301  	-0.0374  	-0.0044  	-0.0016  	-0.0455  	0.04469  	0.02346  	0.03469  	0.03077  	0.02239  	-0.0030  	-0.0253  	0.57827  	
-0.0670  	0.21805  	-0.1141  	-0.8223  	-0.5923  	-0.8345  	-0.2904  	0.07474  	0.49864  	0.53666  	0.97859  	-0.3289  	-0.3852  	-1.0013  	0.40585  	0.07809  	-0.1705  	-0.0667  	-0.2005  	-0.1411  	-0.2696  	-0.4590  	-0.1386  	-0.5607  	0.10563  	-0.0692  	-0.2330  	0.40391  	0.06787  	0.02982  	-0.2437  	0.13040  	-0.0651  	0.10873  	0.38121  	0.18494  	0.29292  	0.01785  	-0.3331  	0.51921  	0.12704  	0.01368  	-0.1009  	-0.0128  	-0.0567  	-0.0251  	0.09002  	-0.0547  	-0.0460  	0.06374  	0.03861  	0.03237  	-0.0471  	0.04948  	0.02921  	-0.0610  	0.00533  	-0.0280  	-0.0350  	-0.0047  	-0.0052  	-0.0458  	0.04718  	0.02299  	0.03200  	0.03142  	0.02362  	-0.0022  	-0.0237  	0.57734  	
-0.0698  	0.19800  	-0.1297  	-0.8374  	-0.6063  	-0.8311  	-0.2878  	0.04348  	0.48115  	0.54415  	0.98499  	-0.3488  	-0.3984  	-1.0409  	0.37992  	0.07505  	-0.1647  	-0.0729  	-0.1928  	-0.1401  	-0.2748  	-0.4534  	-0.1430  	-0.5550  	0.12380  	-0.0799  	-0.2287  	0.40636  	0.08044  	0.03502  	-0.2490  	0.13160  	-0.0838  	0.10846  	0.38473  	0.21420  	0.30077  	0.01300  	-0.3370  	0.53491  	0.12943  	0.01576  	-0.1009  	-0.0133  	-0.0544  	-0.0254  	0.08635  	-0.0595  	-0.0461  	0.06296  	0.04011  	0.02725  	-0.0472  	0.04984  	0.03096  	-0.0603  	0.01037  	-0.0262  	-0.0328  	2.96374  	-0.0069  	-0.0448  	0.04510  	0.02571  	0.03061  	0.02893  	0.02531  	-0.0015  	-0.0225  	0.60013  	
